CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
BY,7,1975,65.97643312101911,53.75080558539205,1012.6584042553192,4.874647887323944,66.02746509129967,67.45385606874329,,
BY,8,1975,64.13982869379015,52.95797413793103,1016.2002129925453,4.916905444126074,64.33017467248908,69.66211206896551,,
BY,9,1975,58.70967741935484,47.30786026200873,1019.8454350161117,5.361702127659575,59.79319098457889,69.13781659388646,,
BY,10,1975,43.32390852390852,36.89216300940439,1021.3867708333333,6.108433734939759,41.22501199040768,79.71834900731453,,
BY,11,1975,29.69781181619256,24.903654485049834,1023.7392543859648,5.628805620608899,24.50187871581451,83.2266334440753,,
BY,12,1975,29.243396226415094,25.142494714587738,1012.7142105263158,8.991596638655462,21.094278074866313,85.08564482029598,,
BZ,1,1975,74.41489361702128,69.20648648648648,1015.5885714285714,5.222811671087533,75.35732432432432,84.86764864864864,,
BZ,2,1975,77.21634615384616,69.72975609756098,1015.1166666666666,5.9330143540669855,78.66531707317073,78.9260487804878,,
BZ,3,1975,78.94594594594595,70.45675675675676,1013.5064516129032,8.567567567567568,81.0927027027027,76.29202702702702,,
BZ,4,1975,82.84,71.80454545454546,1012.3772727272727,9.595744680851064,87.57681818181818,69.53977272727273,,
BZ,5,1975,83.70235294117647,73.73413173652695,1011.1554216867469,7.554285714285714,89.59341317365269,72.71994011976048,,
BZ,6,1975,83.23076923076923,74.552,1014.9916666666667,9.307692307692308,89.6252,76.1868,,
BZ,7,1975,84.45714285714287,70.79642857142856,1011.8956521739129,7.410714285714286,89.52517857142857,66.78857142857143,,
BZ,8,1975,82.96249999999999,73.44,1011.3086956521738,6.8,89.16377777777778,73.81955555555555,,
BZ,9,1975,79.16,73.76,1010.9,2.0,81.126,83.992,,
BZ,10,1975,80.48,69.32,1011.9571428571428,4.875,84.39333333333335,74.536,,
BZ,11,1975,80.14999999999999,74.12,1010.18,3.5384615384615383,83.041,84.107,,
BZ,12,1975,76.01818181818182,68.49090909090908,1016.5833333333334,5.545454545454546,77.41363636363637,78.44181818181818,,
CA,1,1975,-0.36242117686730735,-4.236914477361655,1013.7260364842455,8.746613071311597,-7.835679520778734,68.61269237935532,0.04016806722689076,
CA,2,1975,2.380026430054748,-6.072029013918839,1014.7645514675487,7.948554135843981,-8.859053920600434,64.80276274509805,0.05022222222222223,
CA,3,1975,9.902772277227724,0.9119684245885119,1015.9671200147031,7.716662643331322,-1.1172929667734863,67.89341787033926,0.03573529411764706,
CA,4,1975,23.34272347826087,14.02897212543554,1016.6314926498304,7.853068867026341,15.206666666666667,69.73088327526133,0.05246861924686193,
CA,5,1975,41.817578659370724,30.059068812050665,1015.1661118147276,7.344151175295744,37.983421007392124,66.69079424854502,0.04472081218274112,
CA,6,1975,50.85121934003882,41.444770999115825,1013.1334087481146,6.716780088216762,48.85386157941438,72.9183519009726,0.03698412698412699,
CA,7,1975,57.70766015293118,48.47579452054795,1011.4270840917366,7.698987995745328,56.17980281207133,73.99923116438356,0.05633136094674556,
CA,8,1975,52.63720120522263,45.19776395427034,1013.5097092605886,7.853938760268858,50.86046182369796,77.93741425689308,0.03636363636363637,
CA,9,1975,43.56820335466021,37.135457402234636,1015.5326187396045,7.9802191113816185,40.19084210526316,79.58589210893855,0.08449704142011835,
CA,10,1975,33.16836577181208,25.60310946944258,1011.4918942887548,7.873418055784783,26.888042337002542,75.83511584956346,0.06820408163265307,
CA,11,1975,17.531861396482675,10.631751176163094,1012.3587502324716,7.231775827143822,8.758124230160126,75.7358302840216,0.04156521739130435,
CA,12,1975,3.8916602186711517,-2.76060998466519,1015.5145548249512,7.599777922926192,-7.368262668045502,72.77541659567217,0.04981651376146789,
CC,1,1975,79.27076923076923,73.81538461538462,1009.9075757575756,8.363636363636363,81.90538461538462,83.89676923076922,,
CC,2,1975,80.52602739726026,72.35,1008.8791666666667,6.594594594594595,83.83638888888889,76.65055555555556,,
CC,3,1975,81.14375,74.89684210526316,1008.7185567010309,10.78125,86.08915789473684,81.95273684210527,,
CC,4,1975,80.90599999999999,75.01052631578948,1008.846,12.79,85.89473684210526,82.85105263157895,,
CC,5,1975,80.12,74.53793103448277,1010.2555555555556,15.043956043956044,83.78931034482758,83.58310344827586,,
CC,6,1975,79.4722891566265,72.96626506024096,1010.5166666666667,13.857142857142858,81.92999999999999,80.91277108433735,,
CC,7,1975,77.49450549450549,71.76363636363637,1011.6252747252746,16.296703296703296,78.36386363636365,83.09920454545454,,
CC,8,1975,78.90285714285713,71.11538461538461,1011.4692307692308,16.16504854368932,80.23096153846154,77.36990384615385,,
CC,9,1975,78.6125,72.31612903225808,1011.4371134020618,18.1875,79.96870967741935,81.72913978494624,,
CC,10,1975,77.78415841584159,69.44356435643564,1010.4862745098039,15.029126213592233,78.59683168316832,79.52445544554456,,
CC,11,1975,78.85625,72.17362637362638,1011.0749999999999,14.989473684210527,80.26395604395604,80.64351648351649,,
CC,12,1975,79.68235294117648,71.42,1009.4901960784314,13.891089108910892,81.5131,76.4079,,
CD,1,1975,79.90204081632653,70.66250000000001,1009.8954545454545,4.784313725490196,82.975625,74.73520833333333,,
CD,2,1975,79.58461538461539,69.94210526315788,1008.6199999999999,6.552631578947368,82.23184210526315,74.28052631578947,,
CD,3,1975,80.36923076923077,70.35384615384616,1009.5351351351352,8.255813953488373,83.59358974358975,73.65512820512821,,
CD,4,1975,78.0125,71.19354838709677,1009.0383333333334,7.203125,80.3608064516129,80.73935483870967,,
CD,5,1975,77.21176470588236,69.0,1009.1279411764706,6.046511627906977,78.85493827160494,77.76123456790123,,
CD,6,1975,75.396875,65.50322580645161,1012.2125,5.969230769230769,76.20983870967743,74.48225806451612,,
CD,7,1975,72.35842696629213,62.80689655172414,1012.4653333333332,4.875706214689266,72.66465517241379,74.23241379310345,,
CD,8,1975,73.99617834394904,61.943243243243245,1011.6438848920864,5.834394904458598,74.65412162162161,68.1212837837838,,
CD,9,1975,78.0421052631579,64.72727272727273,1010.94,6.193548387096774,79.12454545454545,65.93398601398601,,
CD,10,1975,77.495,67.58082191780821,1010.3955223880597,6.3544303797468356,78.92671232876712,73.40520547945205,,
CD,11,1975,77.13922651933702,69.69285714285714,1009.6485207100592,3.5359116022099446,78.98744047619047,79.43755952380953,,
CD,12,1975,77.67722772277227,69.61443298969071,1008.551891891892,3.2717948717948717,79.41536082474227,79.87221649484536,,
CF,1,1975,74.39402985074628,54.889839572192514,1008.3974358974359,3.925,74.4235294117647,58.02213903743315,0.0,
CF,2,1975,77.72592592592594,61.950434782608696,1007.7137362637362,3.3714285714285714,78.4564347826087,64.53617391304347,0.0,
CF,3,1975,79.7922261484099,66.73731343283582,1007.1201834862386,2.8993055555555554,81.66235074626866,68.83667910447761,0.0,
CF,4,1975,78.1481081081081,69.35644699140401,1006.7154121863798,1.7243243243243243,80.37220630372494,76.61581661891118,0.0,
CF,5,1975,76.26838709677419,69.77575757575758,1008.2472103004292,1.5570032573289903,77.8692255892256,81.95333333333333,0.0,
CF,6,1975,75.86315789473684,68.93352435530086,1010.4592727272727,2.264864864864865,77.39595988538682,81.18134670487106,0.0,
CF,7,1975,74.05359223300971,68.55272727272727,1010.5349614395886,2.319607843137255,74.99836363636364,84.26228282828284,0.0,
CF,8,1975,72.93747323340472,68.77662921348315,1010.1980501392757,2.0144927536231885,73.7132808988764,87.51847191011237,0.0,
CF,9,1975,73.47226277372263,68.5265774378585,1009.9955445544555,1.9419237749546279,74.34967495219885,86.05072657743786,0.0,
CF,10,1975,74.64752475247525,68.48418891170432,1008.9281578947368,2.2027833001988073,75.75045174537988,83.03913757700205,0.0,
CF,11,1975,75.1481081081081,67.57686567164178,1008.3297820823245,1.9307282415630551,76.35091417910446,79.70022388059701,0.0,
CF,12,1975,74.26885245901639,59.380186915887855,1008.1479905437352,3.0431519699812384,74.63542056074766,65.87353271028037,0.0,
CG,1,1975,76.84492307692307,71.12815533980582,1009.5047781569966,1.9637462235649548,78.5580463576159,83.98588996763753,0.0,
CG,2,1975,77.30947368421053,70.49741697416974,1008.9198473282443,3.2348993288590604,79.39595505617977,81.28162361623616,0.0,
CG,3,1975,79.475,70.66701570680628,1009.0560493827161,2.6823821339950373,82.4529679144385,76.54175392670157,0.0,
CG,4,1975,78.41333333333333,71.5225048923679,1008.2890109890111,2.1141804788213627,81.36898608349901,81.09892367906068,0.0,
CG,5,1975,77.69946524064171,71.44304267161411,1009.2841726618705,2.103756708407871,79.7697731568998,82.47278293135436,0.0,
CG,6,1975,74.74290718038529,68.80446927374301,1012.2506968641115,2.2941176470588234,75.74543726235741,82.51383612662943,0.0,
CG,7,1975,72.46186440677967,65.9702552719201,1012.3704712041886,2.462845010615711,72.99054794520548,81.2279911209767,0.0,
CG,8,1975,73.266576819407,64.9034965034965,1012.2270053475936,3.1196236559139785,73.83227011494253,76.82068531468532,0.0,
CG,9,1975,75.5338065661047,66.97518248175183,1011.5361836183617,3.790861159929701,76.20305069124424,76.38194343065693,0.0,
CG,10,1975,76.07484220018034,69.29028037383178,1010.2701986754968,2.798753339269813,77.14844465648855,80.88768224299066,0.0,
CG,11,1975,76.20605564648118,70.01661016949153,1009.9709331131297,2.060309698451508,77.73320379965458,82.76881355932203,0.0,
CG,12,1975,76.16735668789809,70.19156327543425,1009.4469004893963,1.7044374009508716,77.77554707379134,83.26631927212571,0.0,
CH,1,1975,35.23197903014417,33.62947368421053,1023.7382596685082,8.103763629968343,33.94642412637626,88.47896650717703,,
CH,2,1975,33.24390243902439,29.17677144379329,1024.7868381240544,6.782730923694779,31.72961025093433,79.82264784230154,,
CH,3,1975,36.43455945252352,33.73902671755725,1009.7002751031637,7.416325009317927,35.983417661097846,81.95482347328245,,
CH,4,1975,44.65901639344262,38.15569807597435,1015.3284916201117,7.769259962049336,45.95521717670287,72.32498766650222,,
CH,5,1975,53.51727659574468,47.19416745061148,1014.1544287548139,6.368380952380952,56.19393411764706,73.91373000940733,,
CH,6,1975,56.778951853429916,51.344465468306524,1015.649679075738,6.42125382262997,59.84200567644276,75.92620624408704,,
CH,7,1975,63.47223364870424,56.71929026387625,1016.15293398533,6.00442641091848,66.6078525932666,73.64057324840765,,
CH,8,1975,63.175325732899026,58.08268456375839,1016.8429095354523,5.580233406272794,66.18822371364654,78.04869798657718,,
CH,9,1975,59.384634760705296,56.70255457501161,1018.465233881163,5.647782333209094,62.35052949372968,83.31263817928472,,
CH,10,1975,44.75357864941367,42.683482142857144,1021.7249698431846,5.580360296714942,45.38463599821349,86.34970982142858,,
CH,11,1975,38.149936682144364,36.65560747663552,1018.6778058007566,6.769436997319035,37.6494131455399,87.21435981308412,,
CH,12,1975,29.901612236461347,28.39669573198715,1025.006862745098,5.465934065934066,27.532372178719484,89.40289123451124,,
CI,1,1975,79.2415763546798,59.06312625250501,1010.1052837573385,3.0147783251231526,80.64967935871744,58.38758517034068,,
CI,2,1975,81.51966701352757,66.45631067961165,1009.6482901554403,3.4248159831756047,84.24784250269687,67.38888888888889,,
CI,3,1975,81.93304794520549,70.30979020979021,1009.3034953111679,3.747863247863248,85.65828671328671,72.4493618881119,,
CI,4,1975,80.58151950718685,72.65569620253166,1008.9725971370143,3.4059609455292907,84.3792088607595,78.90740506329114,,
CI,5,1975,80.16238532110091,73.35038022813688,1009.81,3.623853211009174,84.12207224334601,81.24774714828898,,
CI,6,1975,78.18412698412699,71.7683923705722,1012.3526269702277,4.205467372134039,80.3333242506812,82.22611262488647,,
CI,7,1975,76.04533333333333,70.80843373493975,1012.4793768545994,4.4684287812041115,77.05565512048193,84.71465361445783,,
CI,8,1975,75.01934065934066,70.03548872180451,1013.065812591508,4.748014440433213,75.55250375939849,85.18543609022556,,
CI,9,1975,75.79610389610389,70.85631929046562,1012.1806521739131,3.9083750894774516,76.75967479674796,85.74070214338506,,
CI,10,1975,77.12939035486806,71.655,1011.1568824065635,3.354054054054054,78.87476851851852,84.63101851851852,,
CI,11,1975,79.00831295843521,69.96663886572144,1010.015668580804,3.5093877551020407,81.31467889908257,76.8994245204337,,
CI,12,1975,79.03151125401929,68.70761670761671,1009.4846030473136,2.9839357429718874,81.42597051597052,74.71695331695331,,
CK,1,1975,79.91428571428571,74.00180722891565,1008.2210682492581,8.486567164179105,83.78981927710844,82.43111445783133,0.0,
CK,2,1975,79.89251336898396,73.51771117166213,1012.5913746630729,8.030386740331492,83.75732970027248,81.4275476839237,0.0,
CK,3,1975,79.29701492537313,73.67657430730478,1012.6960099750623,6.304123711340206,83.29536523929471,83.3864483627204,0.0,
CK,4,1975,77.7,71.52634271099744,1011.8000000000001,8.415584415584416,80.4474168797954,81.76877237851663,0.0,
CK,5,1975,75.92639593908629,67.15567010309279,1014.3923469387755,9.950131233595801,76.82458762886597,74.97211340206185,0.0,
CK,6,1975,74.69798994974875,67.44615384615385,1014.561403508772,8.433962264150944,75.37738461538461,78.9788717948718,0.0,
CK,7,1975,75.23126550868487,68.90683544303798,1016.6145728643215,10.639686684073107,76.0252658227848,81.20974683544303,0.0,
CK,8,1975,74.53684210526316,66.77084398976983,1017.2550868486352,12.334158415841584,74.99874680306905,77.57664961636829,0.0,
CK,9,1975,75.74271356783919,69.37076923076923,1017.4796482412061,11.137305699481866,76.55133333333333,81.02202564102564,0.0,
CK,10,1975,75.77136038186158,68.20336538461538,1015.7470167064439,11.708433734939758,76.4323798076923,77.97185096153846,0.0,
CK,11,1975,77.98507462686567,72.1175,1013.09875,9.49740932642487,79.936375,82.692975,0.0,
CK,12,1975,79.15566265060241,73.07432762836186,1011.9203389830508,8.253196930946292,81.95073349633252,82.08977995110024,0.0,
CL,1,1975,65.53875226039783,53.34109818520242,1012.5321865097329,8.543987506507028,65.41558761926926,67.80136342484877,,
CL,2,1975,62.701058852499386,51.86725070858026,1011.8985648148148,8.883550634041793,62.40253677419354,70.28436485441897,,
CL,3,1975,59.89585217391304,50.50284291534631,1014.1245516652434,6.921324018629408,59.671604630049934,73.35290629244003,,
CL,4,1975,55.23804521580269,47.75629893238434,1011.9901766479966,7.165552699228792,54.50622857142857,78.03085883748517,,
CL,5,1975,50.828294117647054,44.55409601634321,1013.7473246135553,5.969598803887366,49.71957534246575,81.30082056520259,,
CL,6,1975,49.24512202293443,44.037895678092404,1014.1689151208544,6.048661233993015,48.09299068229637,83.73640834575262,,
CL,7,1975,46.93258158418876,41.293016119032856,1015.6168047337278,6.582388939256573,44.987267478152305,82.31511779293243,,
CL,8,1975,47.88543529411765,41.68049186830623,1017.1192307692307,7.024202420242024,45.92767612198695,80.81255454184847,,
CL,9,1975,50.786900284129345,43.62961333515508,1016.945642701525,7.402854362633798,49.408507565337,78.22362891105342,,
CL,10,1975,53.89877986781901,44.74352850539291,1014.1996711427789,8.618470539072295,52.793672126918615,73.40641242937853,,
CL,11,1975,56.84051490514905,47.631885245901636,1014.6523595505618,8.682174527695668,56.06191991473813,73.5235883424408,,
CL,12,1975,60.71744296577947,50.701142440447256,1013.4498110037799,10.087654320987655,60.1434552548159,71.58801409820127,,
CN,1,1975,36.43384776353649,26.711418411694982,1026.6168825741747,4.501497980982155,33.262944451809624,70.9435993678388,,
CN,2,1975,39.970499855533085,27.950921322023984,1023.5418084291188,5.153361043428408,36.74865226337448,66.56017987715707,,
CN,3,1975,49.295130702204,35.670734229576006,1018.739210347175,5.667603115821734,47.363751783166904,65.18197259565667,,
CN,4,1975,60.5034008097166,46.16526013928718,1013.2120628122769,5.786220735785953,60.17901448879169,65.12685238290318,,
CN,5,1975,66.69090909090909,53.6189111747851,1010.317073518915,5.137520085698982,66.95884216275259,68.45094010096875,,
CN,6,1975,75.04773930753564,63.2487510293714,1005.0674418604651,4.993694660584921,76.45610706932052,71.15011940708207,,
CN,7,1975,78.37919937205652,68.4190639873083,1004.1121859819569,4.603084100038875,81.85489423585405,74.62346774193549,,
CN,8,1975,78.1835456199636,68.65801104972375,1005.1028385488785,4.636069812540401,81.74599447513813,75.28999342278348,,
CN,9,1975,72.48091314332027,63.285702603243834,1011.625254699383,3.942343791901314,74.26519629225736,75.53147062832221,,
CN,10,1975,61.43424375161041,51.518420023465,1017.9365883807169,5.013306038894576,61.3916592689295,72.95149133098684,,
CN,11,1975,48.34842650378436,37.64161073825503,1024.277468785471,4.639694254085398,46.78665095610019,70.14168187919464,,
CN,12,1975,34.62461659457334,23.02414984059511,1027.1580369644357,5.209770114942529,30.673622858672378,66.49086477151965,,
CO,1,1975,74.48163265306121,64.67747795885653,1010.0271111111111,5.2332569391392925,76.02324158204168,74.15617686347849,,
CO,2,1975,74.06979591836735,65.2234263315656,1010.6469204927212,4.783605812897366,75.66251269035533,75.79982015217892,,
CO,3,1975,73.95679214402618,65.6767031118587,1010.0153417015342,4.957326892109501,75.77355580482333,77.09166526492852,,
CO,4,1975,74.85258990432202,66.09986431478968,1009.9677577741409,5.393823623049984,77.13977272727273,75.8659972862958,,
