CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
RO,11,2014,43.023693693693694,39.07648648648649,,5.188914274650274,40.271802572958904,87.36238250162671,0.0,
RO,12,2014,35.60060866624801,32.38606830587894,,6.519378024146192,30.62650579710145,89.12530338164251,0.0,
RS,1,2014,38.96989732596187,33.217939749520475,,6.377073225770055,35.58090375719282,81.61001353943361,0.0,
RS,2,2014,43.551497753369944,34.61867199201198,,7.369695456814778,40.27334872690964,73.66426984523216,0.0,
RS,3,2014,48.25095685652814,37.98580002264749,,5.68258999320806,46.410579775789834,71.96285018684182,0.0,
RS,4,2014,53.39682835820896,45.32621268656716,,6.052821828358209,52.25171641791045,77.33308185634328,0.0,
RS,5,2014,60.49360294117647,51.432941176470585,,5.706697742885182,60.00230882352942,75.29701593137256,0.0,
RS,6,2014,67.8283105022831,56.934864247652875,,4.9592742958639935,67.8244658716062,71.82445445318447,0.0,
RS,7,2014,71.39580573951436,61.648785871964684,,5.090017169487369,71.71138337012509,74.3747473632573,0.0,
RS,8,2014,70.66714197910264,61.10689612784266,,4.21111520963974,71.10230116779348,74.5379913952059,0.0,
RS,9,2014,62.88206896551725,56.570884944451535,,4.912271740518452,62.80638314176245,81.97839463601532,0.0,
RS,10,2014,55.03969316936564,48.3604285888226,,5.2234262754170215,54.19448733560643,80.1797564539698,0.0,
RS,11,2014,47.93610755441741,41.78762965808682,,7.103390269151139,45.976141681666235,80.72552510245902,0.0,
RS,12,2014,37.207481908499936,32.00684410646388,,6.059775053709086,33.14496271015042,82.89484171779141,0.0,
RU,1,2014,10.163322870706507,5.080353371106715,985.8992063492063,7.820787606119561,0.1504134623982831,80.08930396298531,0.00938898222654523,
RU,2,2014,13.712819534805123,7.664322795823666,1010.3868821292775,7.381997616439346,4.479921912774393,77.62592935432805,1.1071931450302674e-05,
RU,3,2014,29.578449894235852,20.798964039582962,1002.7002949852508,8.896975199340115,22.293108658912416,72.0802927858279,1.7593631105539795e-06,
RU,4,2014,40.96716598311494,26.4538592882123,998.7251273344651,8.72029368508135,36.24124039934134,61.03384897595319,8.484143546235161e-05,
RU,5,2014,54.983762055724235,39.70427125076743,1017.5581504702194,7.889526793479472,52.797263267197394,61.54319677621004,6.030542860327723e-05,
RU,6,2014,61.31133228087034,47.46624666811573,1015.0471988795517,7.274403710651537,60.249544450927225,65.06822953370246,5.855912527306623e-05,
RU,7,2014,66.14821885679822,52.27505282673278,1018.8962912087912,6.896287478551431,65.83118571734211,65.46727352937891,7.125653462379436e-05,
RU,8,2014,66.28857146030724,53.84181408212909,1009.2190082644628,6.347728288077947,66.08821937512545,68.82215943928556,1.342982086172834e-05,
RU,9,2014,52.92026037688529,42.663709302325586,1008.6628742514971,7.141516384103546,51.147995120616535,71.61391534331217,6.699022489575501e-05,
RU,10,2014,36.820600066822585,28.961051353729296,1011.2536363636364,8.279976380310272,31.062848485523634,75.47760795233057,0.0002571181479510378,
RU,11,2014,25.010584296588668,19.680543766889908,999.4371199999999,7.680594607268464,17.357959128513677,81.22081373896899,1.5239434968641933e-05,
RU,12,2014,18.55068104817658,13.841610591657288,993.2431345353676,8.366901764894404,9.496563966514698,82.42283264050641,1.9888403955582566e-05,
RW,1,2014,71.1741791044776,62.47507462686568,,3.3201492537313433,71.32128358208955,76.85552985074627,0.0,
RW,2,2014,70.75088852988692,63.59531123686339,,2.9665871121718377,70.95073565076798,80.42297493936944,0.0,
RW,3,2014,70.41057268722467,63.35859030837005,,3.3643695014662756,70.66328676470589,80.75053676470588,0.0,
RW,4,2014,69.89362416107382,63.8986577181208,,3.6946308724832213,70.08639261744966,83.23884228187919,0.0,
RW,5,2014,70.78727841501563,62.590625,,3.5714285714285716,70.89986444212721,77.51355578727842,0.0,
RW,6,2014,70.6290909090909,60.29370735405611,,3.479847908745247,70.67833965125095,72.15735405610312,0.0,
RW,7,2014,72.24665629860031,55.42239502332815,,3.8765916149068325,72.19828926905132,57.784572317262835,0.0,
RW,8,2014,71.50855207451313,59.91218274111675,,4.038851351351352,71.51356477561389,70.00160880609653,0.0,
RW,9,2014,70.14217252396166,61.28162939297125,,3.8466453674121404,70.20445686900958,76.12523961661343,0.0,
RW,10,2014,70.35384615384615,63.15949764521193,,3.585480093676815,70.5309262166405,80.5095918367347,0.0,
RW,11,2014,68.37887323943661,63.752507836990596,,2.970046875,68.51888714733543,86.85020376175548,0.0,
RW,12,2014,70.50178571428572,63.73387937453463,,2.988855869242199,70.69006706408346,81.59773472429211,0.0,
SA,1,2014,61.20668081117087,46.096595282739564,,6.044484408920466,60.71045943545203,61.91978533359653,0.0,
SA,2,2014,63.85164391043146,41.387525942108134,,6.547607164309507,63.368351174221736,48.76686127799017,0.0,
SA,3,2014,72.14940042092897,45.912839590777814,,7.337625409876181,71.72498727237125,44.562443215194826,0.0,
SA,4,2014,80.89444976558956,46.04871187295185,,7.08701441386957,80.0875008822788,35.2649700025208,0.0,
SA,5,2014,86.1305406580664,47.105667488041746,,6.9168904883822036,85.09576218775668,31.894510315504665,0.0,
SA,6,2014,91.03288764717621,43.76546597485532,,7.441985033674233,89.43849630812213,25.088655956894833,0.0,
SA,7,2014,92.68797991730656,47.247371529828705,,7.93947479818862,91.66411252215003,26.80800846623351,0.0,
SA,8,2014,93.22862944162436,51.25424744959629,,7.274906700183699,93.83502441618721,30.26344195716289,0.0,
SA,9,2014,88.85442091553712,50.60422555593073,,6.255491945596605,88.85061984467706,32.74990786744489,0.0,
SA,10,2014,81.23169095092024,50.27728144171779,,6.324169861963191,81.43168855444786,39.651954083588954,0.0,
SA,11,2014,69.46919945725917,46.91895070104025,,5.921408613498166,69.48153188922953,49.53636779413982,0.0,
SA,12,2014,64.90819495995311,46.839626880250044,,5.416350407734753,64.86775791324736,56.272129738178975,0.0,
SB,1,2014,80.3547619047619,76.01321003963012,,3.7437252311756937,85.83884768211921,87.46015894039735,0.0,
SB,2,2014,80.48034682080925,75.86589595375723,,3.3901734104046244,86.01916184971098,86.63267341040462,0.0,
SB,3,2014,80.32412060301507,75.39447236180905,,3.7769423558897244,85.89209798994975,85.90719849246231,0.0,
SB,4,2014,79.88611898016997,75.77365439093485,,4.075070821529745,85.16070821529745,88.0779745042493,0.0,
SB,5,2014,80.31152317880795,75.32397350993378,,4.284015852047556,85.74684768211921,85.72141721854304,0.0,
SB,6,2014,79.66022099447514,74.5585635359116,,4.977869986168741,84.6492541436464,85.5224723756906,0.0,
SB,7,2014,79.19098360655738,73.92202462380301,,3.961448087431694,83.42585499316006,84.95062927496579,0.0,
SB,8,2014,78.96837944664031,73.25533596837946,,5.5488126649076515,83.11461133069828,83.96542819499342,0.0,
SB,9,2014,80.78122448979592,74.34931506849315,,5.1875,86.12105479452055,82.09391780821917,0.0,
SB,10,2014,80.0940414507772,74.7084432717678,,3.96640826873385,85.24232189973615,84.62222955145118,0.0,
SB,11,2014,80.93827160493827,74.42469135802469,,4.323287671232877,86.34126200274348,81.81373113854595,0.0,
SB,12,2014,81.34545454545454,75.96136363636364,,3.494949494949495,87.83955808080809,84.70969696969698,0.0,
SC,1,2014,80.83139377537212,75.21217861975643,,6.450819672131147,86.49825439783491,83.42668470906631,0.0,
SC,2,2014,81.69256449165403,74.99514415781488,,6.419306184012067,87.82790591805765,80.56854324734446,0.0,
SC,3,2014,82.4929347826087,75.76739130434783,,5.151188524590164,89.90370923913044,80.56221467391305,0.0,
SC,4,2014,83.77397540983605,75.26454918032786,,4.042895277207393,91.51639344262296,76.16154713114754,0.0,
SC,5,2014,83.14634146341463,75.87849223946785,,7.229744728079911,91.15437915742794,79.14175166297117,0.0,
SC,6,2014,81.2461052631579,74.52168421052632,,9.852721451440768,86.99115789473684,80.29156842105263,0.0,
SC,7,2014,79.76279069767442,72.08727272727272,,9.075587334014301,83.31965621840243,77.76022244691607,0.0,
SC,8,2014,79.43384895359418,71.24458598726115,,10.384967919340054,82.54070063694267,76.38686078252958,0.0,
SC,9,2014,80.93933014354067,72.83502392344498,,9.906370656370656,85.40755023923445,76.84560765550239,0.0,
SC,10,2014,81.78304466727438,73.63463992707383,,6.837839335180056,87.25249772105744,76.77578851412945,0.0,
SC,11,2014,82.30260869565217,73.68347826086958,,5.313241106719367,88.03801740812379,75.69093810444875,0.0,
SC,12,2014,81.28167860798362,74.19222108495394,,4.412065439672801,86.57409416581372,79.71159672466734,0.0,
SD,1,2014,76.15625,37.22805970149253,,8.923106444605358,74.67358208955224,25.918194029850746,0.0,
SD,2,2014,77.98155339805825,33.63079416531605,,9.347131214343928,76.07205834683954,20.910583468395462,0.0,
SD,3,2014,86.85738880918221,28.31736011477762,,9.517226647356988,83.19434720229555,13.743428981348638,0.0,
SD,4,2014,94.04689440993788,37.43633540372671,,8.63587374903772,90.10863354037267,16.113385093167704,0.0,
SD,5,2014,94.87764350453172,37.19848714069592,,7.912832965415747,90.8060363086233,17.068865355521936,0.0,
SD,6,2014,96.26382978723404,44.3814871016692,,6.918535469107552,92.86446808510638,20.777370820668693,0.0,
SD,7,2014,88.94672897196263,63.69906542056075,,9.7464406779661,90.41107476635513,47.25003115264798,0.0,
SD,8,2014,86.6445765230312,66.80445765230313,,9.009109131403118,89.22576523031204,54.26791976225854,0.0,
SD,9,2014,89.61894736842105,62.3212030075188,,7.734723053892216,90.70606015037593,43.74930827067669,0.0,
SD,10,2014,89.82149532710281,48.822429906542055,,7.387776073619632,87.95875389408098,27.66563862928349,0.0,
SD,11,2014,83.35411392405064,38.27721518987342,,8.775453112687154,80.91017405063292,21.042246835443038,0.0,
SD,12,2014,79.5100154083205,41.10261941448382,,7.909503105590063,77.70563271604938,26.60449074074074,0.0,
SE,1,2014,23.98393383401464,20.335503533400637,,8.179185830297511,15.694916171315349,86.09416141259834,0.0,
SE,2,2014,33.96292664529512,31.561441237502358,,7.714121579277209,27.611554665884128,91.20036659749732,0.0,
SE,3,2014,36.95301516002246,29.249560106323237,,8.372432249194901,31.33728824117947,75.92042735202725,0.0,
SE,4,2014,42.387495014339706,30.785862619808306,,7.30916222273746,38.68721646890304,67.06050471626351,0.0,
SE,5,2014,49.701973940281356,39.682653004399405,,6.668017159199238,47.52086173609564,71.45725863637207,0.0,
SE,6,2014,56.11022844861896,45.56959272045178,,6.642975639839654,55.35955813675009,70.65056013409693,0.0,
SE,7,2014,66.76388180764773,55.43346992423071,,6.00756864585778,66.70694989948973,70.16818404979125,0.0,
SE,8,2014,59.54646527036891,52.12021884820719,,6.559606175585503,59.387845807135825,78.37066866078528,0.0,
SE,9,2014,52.76564912742096,46.46432241123416,,5.894477558618355,51.725227281379674,81.04083304791263,0.0,
SE,10,2014,45.30536761883875,41.667492441594135,,7.615831703617056,42.34819058090525,87.63989445716904,0.0,
SE,11,2014,36.6872533454298,34.349502756151615,,6.27654662099506,32.517806418572896,91.44181906006706,0.0,
SE,12,2014,29.220900375623707,26.386697813492805,,7.197300676669609,23.288782835144925,89.27950420482152,0.0,
SG,1,2014,80.86341463414634,72.36161187698833,,8.018547189819724,85.08978768577495,76.20786624203821,0.0,
SG,2,2014,82.48930232558139,72.16930232558138,,8.345201238390093,87.17320930232559,72.08035658914729,0.0,
SG,3,2014,83.04827586206896,74.80137931034483,,7.133333333333334,89.60945593869731,77.34719540229885,0.0,
SG,4,2014,82.59088206144698,76.21328047571853,,3.684340931615461,89.6722646184341,82.14359762140734,0.0,
SG,5,2014,82.69985802176998,77.25470894462849,,3.850922858495031,90.73961665877898,84.62391386654046,0.0,
SG,6,2014,83.51525590551181,77.3259842519685,,4.894633185622846,92.5578248031496,82.67797244094488,0.0,
SG,7,2014,82.95081029551953,76.967397521449,,4.98856598380181,91.22154432793135,83.05688274547188,0.0,
SG,8,2014,80.8928842504744,75.6534155597723,,4.568681214421253,86.49792694497154,84.88229127134724,0.0,
SG,9,2014,82.84843049327354,75.37659362549802,,4.99402390438247,89.58698056801197,79.42329347284503,0.0,
SG,10,2014,83.26489859594383,75.09885535900104,,4.33413326392504,90.14211758584807,77.68353798126951,0.0,
SG,11,2014,81.7052310817674,75.531843575419,,3.8814852492370293,87.73749619095987,82.6061097003555,0.0,
SG,12,2014,81.01466414380322,75.18126773888363,,5.589682915286323,86.40242667928099,83.31320719016082,0.0,
SH,1,2014,77.97015590200445,68.25256124721604,,12.377232142857142,79.45944320712695,72.7042538975501,0.0,
SH,2,2014,80.34087403598971,69.4159383033419,,12.065244215938304,82.93465295629821,69.83185089974293,0.0,
SH,3,2014,81.49796839729119,71.28713318284424,,12.141255605381167,85.40083521444696,71.85487584650113,0.0,
SH,4,2014,81.59857142857143,71.77571428571429,,12.76179245283019,85.9872380952381,72.67583333333333,0.0,
SH,5,2014,80.21339491916859,70.49006928406466,,13.293302540415704,83.33704387990763,72.95461893764434,0.0,
SH,6,2014,78.4833734939759,67.0067469879518,,14.060386473429952,79.81577294685991,68.28840579710145,0.0,
SH,7,2014,76.66327944572748,65.77598152424942,,14.211862068965518,77.39367205542725,69.84002309468822,0.0,
SH,8,2014,75.36561743341404,65.70750605326877,,13.725301204819278,75.94861985472156,72.68481840193705,0.0,
SH,9,2014,75.08545454545454,65.09545454545454,,13.219954648526077,75.44800000000001,71.74786363636363,0.0,
SH,10,2014,74.06479481641469,64.43498920086394,,13.616379310344827,74.25969762419005,72.65876889848812,0.0,
SH,11,2014,74.71192307692309,64.24769230769232,,13.5,74.98940384615385,70.47,0.0,
SH,12,2014,76.00516129032259,65.7741935483871,,13.366167023554604,76.6609247311828,71.36808602150536,0.0,
SI,1,2014,41.41393622405939,37.93446995273464,,3.292341430499325,39.906151249155975,88.15715226198515,0.0,
SI,2,2014,41.54999065595216,37.20553271028037,,3.8637892376681613,39.79733644859813,85.68927663551402,0.0,
SI,3,2014,48.77639939485628,37.22717336472171,,4.2869872225958305,47.729875567513034,67.8444694804103,0.0,
SI,4,2014,54.8987460815047,45.676175548589335,,3.81004352367688,54.46880355276907,74.037614071752,0.0,
SI,5,2014,59.262506307821695,48.17880571909167,,4.67569386038688,58.99780656013457,69.62155256518082,0.0,
SI,6,2014,67.20559193063174,55.25472566371682,,3.6504785537043603,67.20666548672565,68.80723362831858,0.0,
SI,7,2014,69.33779275484414,60.67807919123842,,3.4930743243243243,69.50814490311711,76.4007902274642,0.0,
SI,8,2014,67.38328782086292,59.45319497542327,,3.493692363768908,67.60288002912797,77.87489714181686,0.0,
SI,9,2014,61.223068893528186,55.880375782881,,3.333798395535403,61.20011484252654,84.15709116214336,0.0,
SI,10,2014,56.5600338123415,50.54867286559595,,3.6044255319148935,56.25587037665422,81.95409974640744,0.0,
SI,11,2014,49.337756714060035,46.023696682464454,,3.2068599717114568,48.73993823892712,89.18982095839915,0.0,
SI,12,2014,39.267374810318664,33.618512898330806,,3.7686693822131705,37.021718988630575,82.13844545607823,0.0,
SJ,1,2014,24.563687150837985,16.026256983240224,,11.61134163208852,13.46322625698324,69.9749720670391,0.0,
SJ,2,2014,28.80302571860817,19.702269288956128,,12.10590015128593,18.542677760968232,68.63694402420576,0.0,
SJ,3,2014,16.556241610738255,7.251812080536913,,11.210738255033558,3.81993288590604,66.96261744966444,0.0,
SJ,4,2014,14.563456090651558,5.1351274787535415,,8.71004243281471,2.9861614730878188,66.00750708215298,0.0,
SJ,5,2014,28.46490984743412,19.167822468793343,,8.667125171939478,20.266754507628296,68.24314840499306,0.0,
SJ,6,2014,38.98174037089872,29.799429386590585,,7.1554921540656204,33.80696148359487,70.08527817403709,0.0,
SJ,7,2014,45.123283983849255,39.02799461641992,,8.144010767160161,40.82718707940781,79.71893674293405,0.0,
SJ,8,2014,43.60220082530949,34.6665749656121,,7.7262723521320495,39.34771664374141,71.26661623108666,0.0,
SJ,9,2014,34.87020057306591,26.842406876790832,,9.83810888252149,27.673739255014326,72.63524355300859,0.0,
SJ,10,2014,28.657837837837835,21.457837837837836,,10.586486486486486,19.301621621621624,74.5947972972973,0.0,
SJ,11,2014,20.16441893830703,13.32596843615495,,9.631276901004304,9.557819225251077,74.74314203730273,0.0,
SJ,12,2014,14.58700947225981,6.7780784844384305,,13.508795669824087,-0.07017591339648184,71.23828146143438,0.0,
SK,1,2014,34.778480873112116,30.71096902215853,,4.851945761217065,31.009294454856136,85.66448792856355,0.0,
SK,2,2014,38.1564930300807,32.4432868672047,,4.622930717351318,35.10578540772532,81.29158229395941,0.0,
SK,3,2014,46.15095211887727,33.81664281783159,,6.285745734727573,43.861321959273525,65.54699174463401,0.0,
SK,4,2014,51.75613774167716,42.025511955153874,,5.326076993583868,50.546364884971965,72.00907218853679,0.0,
SK,5,2014,57.22534653465347,46.79168316831684,,6.6416547474969745,56.488773377337736,70.76638613861385,0.0,
SK,6,2014,63.806969593440385,49.194601981551074,,4.97950119576358,63.537468397676804,62.78772235508484,0.0,
SK,7,2014,68.60970314576872,58.11654851572884,,4.813083314868159,68.6257709348693,72.09803500221534,0.0,
SK,8,2014,63.739137168141596,55.69030973451328,,4.412526280845413,63.73061836283186,77.20450331858407,0.0,
SK,9,2014,59.70620137299771,53.2021052631579,,4.232723112128147,59.52455720823799,80.77844050343249,0.0,
SK,10,2014,51.25216526734423,46.205324790101635,,4.457467962881132,50.28019664162616,84.07891405214316,0.0,
SK,11,2014,44.025415399017085,39.61577346126843,,4.644738382301299,42.24942780248069,85.2939187924175,0.0,
SK,12,2014,35.127197309417035,29.805493273542602,,5.907399103139014,30.819464125560536,81.7958105381166,0.0,
SL,1,2014,82.89256756756757,73.46081081081081,,6.077571669477234,88.79554054054054,74.0547635135135,0.0,
SL,2,2014,82.12416502946954,72.18703339882121,,6.6498054474708175,86.8432416502947,73.02172888015717,0.0,
SL,3,2014,81.47169811320755,71.10943396226415,,7.147679324894515,85.41236897274632,71.86138364779873,0.0,
SL,4,2014,82.84060721062619,73.28728652751424,,7.744761904761905,88.69713472485769,73.7156925996205,0.0,
SL,5,2014,82.52461538461539,74.24184615384615,,7.054012345679013,88.76107692307691,76.80953846153845,0.0,
SL,6,2014,81.38212058212059,75.03908523908524,,6.652452025586354,87.57205821205822,81.75214137214137,0.0,
SL,7,2014,78.86699751861043,74.43622828784119,,7.032418952618454,82.78714640198511,86.81419354838711,0.0,
SL,8,2014,77.7918533604888,73.96089613034624,,6.502704918032787,81.01429735234215,88.50236252545825,0.0,
SL,9,2014,79.35227272727273,73.98295454545455,,6.573065902578796,83.47011363636364,84.30414772727273,0.0,
SL,10,2014,81.10000000000001,74.43333333333334,,6.459627329192546,86.80987654320988,80.98808641975309,0.0,
SL,11,2014,81.32129963898917,74.89458483754512,,6.783882783882784,87.25487364620938,81.6887725631769,0.0,
SL,12,2014,81.18909090909091,70.97818181818182,,6.644927536231884,85.49432727272726,73.38610909090909,0.0,
SN,1,2014,76.25834502103787,53.214466095089634,,6.02455139169647,75.47422374785458,50.88729911062568,0.0,
SN,2,2014,76.54976085031001,47.28454046396316,,6.998412138320395,75.35349468085107,42.09453014184397,0.0,
SN,3,2014,79.18030973451327,54.11018020866266,,6.4114168636721836,78.26418604651163,50.80270685018193,0.0,
SN,4,2014,81.91222535211267,61.27972972972974,,6.49400299850075,82.25304208944006,57.7038913942127,0.0,
SN,5,2014,83.23574389682175,65.8395023805867,,6.1408666360434845,85.09255992624462,61.88859250153657,0.0,
SN,6,2014,85.65422967510106,71.72558766282378,,5.364955858147539,91.13648150920795,67.17859410091332,0.0,
SN,7,2014,84.58212290502793,74.2971463083195,,5.458371040723982,91.57311792239166,73.28850671900952,0.0,
SN,8,2014,82.87008306349429,75.46181357364124,,4.584373684948801,90.02049563503239,79.77659673331456,0.0,
SN,9,2014,83.55827512906166,76.25020501138953,,4.241624981051993,91.98344267274108,80.15785573272589,0.0,
SN,10,2014,85.59561186650186,74.86220435925182,,4.078385899814471,93.78617810760667,73.41230674087817,0.0,
SN,11,2014,82.37260568793236,66.30514988470408,,4.952988170225841,84.58813528055342,63.154970023059185,0.0,
SN,12,2014,77.60639777468707,53.54575799721835,,5.507573415765069,77.38730489877916,47.97439035697729,0.0,
SO,1,2014,61.16,53.6,1022.1,14.0,61.16,76.16,,
SO,3,2014,73.4,62.599999999999994,,6.0,73.4,70.81,,
SR,1,2014,78.89535452322738,72.5843520782396,,5.37900974025974,82.26832110839446,82.22674816625917,0.0,
SR,2,2014,79.04215246636771,73.04775583482945,,5.783348254252462,82.62178635547576,82.94906642728904,0.0,
SR,3,2014,79.74313566206337,72.3910641754671,,6.126726238830219,83.43708367181154,79.61833468724613,0.0,
SR,4,2014,80.4186046511628,73.12403100775194,,6.214470284237726,84.52748275862069,79.96299137931035,0.0,
SR,5,2014,80.58180286436395,73.68205560235889,,5.246011754827876,85.02379426644183,80.95721753794265,0.0,
SR,6,2014,79.93468354430381,74.57265822784811,,4.676495366470093,84.46434599156119,84.83294514767933,0.0,
SR,7,2014,80.4866028708134,73.7531100478469,,4.351910828025478,84.90319233838787,81.5783160415004,0.0,
SR,8,2014,81.19407407407408,73.44592592592593,,4.380246913580247,85.86223868312757,79.07019753086419,0.0,
SR,9,2014,82.7994974874372,72.8105527638191,,5.3953098827470685,87.46256281407035,74.36058626465662,0.0,
SR,10,2014,83.3217616580311,73.21347150259066,,5.435081685296646,88.40555267702936,74.16475820379965,0.0,
SR,11,2014,81.18573770491804,74.142131147541,,5.516366612111293,86.0265655737705,80.92525409836065,0.0,
SR,12,2014,79.9650738488271,74.0755864465682,,4.77103209019948,84.36125217391304,83.46331304347827,0.0,
SS,2,2014,47.30873786407767,20.780582524271846,,9.320388349514563,43.13553398058252,39.05864077669903,0.0,
SS,3,2014,54.06436170212766,28.653723404255317,,8.430851063829786,51.945159574468086,42.72265957446808,0.0,
SS,4,2014,55.83783783783784,34.3027027027027,,7.828828828828829,54.424504504504505,48.488558558558566,0.0,
SS,5,2014,80.92884615384615,32.49326923076923,,8.091346153846153,78.41576923076923,19.350384615384616,0.0,
SS,6,2014,87.90393700787402,34.23464566929134,,9.4251968503937,84.14937007874016,16.87020997375328,0.0,
SS,7,2014,90.51323529411765,31.514705882352942,,10.488997555012224,86.26345588235294,13.380735294117647,0.0,
SS,8,2014,88.65581395348838,29.4046511627907,,9.248062015503876,84.54679586563307,13.410025839793283,0.0,
SS,9,2014,82.79896907216495,30.566494845360822,,8.559278350515465,79.7676030927835,17.383376288659793,0.0,
SS,10,2014,64.87323943661971,35.06760563380281,,7.964788732394366,63.70880281690141,36.41906103286385,0.0,
SS,11,2014,54.83157894736842,42.38947368421052,,5.859649122807017,54.005614035087724,67.25438596491227,0.0,
ST,1,2014,80.69557522123894,74.72212389380532,,5.261061946902655,86.78411504424778,82.60150442477875,0.0,
ST,2,2014,81.5144,75.2792,,5.2,88.22134,81.91286,0.0,
ST,3,2014,80.51642857142856,74.86571428571429,,5.978571428571429,86.44442857142856,83.45110714285715,0.0,
ST,4,2014,80.78075313807531,75.33179916317991,,5.766666666666667,87.02807531380753,84.02370292887029,0.0,
ST,5,2014,80.60309278350516,75.6082474226804,,6.068965517241379,87.11889655172413,85.05774137931034,0.0,
ST,6,2014,79.3743970315399,73.70055658627086,,10.950092421441774,83.59749536178109,83.13441558441558,0.0,
ST,7,2014,75.51870324189527,70.83690773067332,,11.030825,77.20640897755611,85.73441396508728,0.0,
ST,8,2014,77.08982725527832,72.46717850287908,,7.036608863198459,79.732,86.00415384615386,0.0,
ST,9,2014,78.34600355239787,72.098756660746,,5.957371225577265,81.3666785079929,81.51710479573711,0.0,
ST,10,2014,79.06357142857142,73.64064171122995,,5.985611510791367,83.0050626118068,83.88898032200358,0.0,
ST,11,2014,78.96022727272727,74.15681818181818,,5.402646502835538,83.28320075757576,85.60579545454546,0.0,
ST,12,2014,79.20623853211009,74.69467889908256,,4.926470588235294,84.0572794117647,86.37409926470589,0.0,
SV,1,2014,81.2,62.09065300896287,,6.001278772378517,82.07949210413999,55.40376867264191,0.0,
SV,2,2014,82.60602409638554,65.16940194714881,,5.2690707350901524,84.27459434399628,59.247032916087164,0.0,
SV,3,2014,83.93621922160445,67.37950754567117,,5.505708052360174,86.80814138204924,61.3035941223193,0.0,
SV,4,2014,84.5607535321821,69.72554973821988,,5.687035490605428,88.9834659685864,64.04462827225132,0.0,
SV,5,2014,82.45613305613305,72.21098169717139,,4.372719734660033,87.36674708818636,73.28747504159733,0.0,
SV,6,2014,81.9626733921816,73.45916561314792,,3.715966386554622,87.58888701517706,77.30973018549747,0.0,
SV,7,2014,85.07138832997988,71.15181013676589,,4.487560192616372,90.2856262585582,65.81221506242449,0.0,
SV,8,2014,82.7979324055666,72.10528827037773,,4.273847376788553,87.99533996023857,72.5439125248509,0.0,
SV,9,2014,80.6867737948084,73.57287716405605,,3.7186674866748666,85.95832234130256,80.53273289365211,0.0,
SV,10,2014,80.18352676900038,73.37573033707865,,3.5668705706825814,85.14414167916043,81.50751124437781,0.0,
SV,11,2014,81.01771543086173,68.30228456913828,,5.3472,84.15133466933867,67.42198396793587,0.0,
SV,12,2014,81.27738775510204,64.76617647058823,,5.604556550040684,82.96232120964446,59.905042909685335,0.0,
SY,1,2014,50.35822002472188,39.71205936920223,,4.662584200857318,49.4347990105133,69.43121830550402,0.0,
SY,2,2014,50.75676056338028,34.80014084507042,,4.443820224719101,49.675616631430586,59.19353770260747,0.0,
SY,3,2014,58.45862944162437,43.185142857142864,,6.526582278481013,57.7468340750159,61.52521296884933,0.0,
SY,4,2014,65.09020689655172,43.35489655172414,,7.743289745354439,64.40360248447206,51.788633540372665,0.0,
SY,5,2014,70.50855123674913,50.05855728429986,,7.616796047988709,69.94714589235127,54.96829320113314,0.0,
SY,6,2014,76.59549090909091,54.41556363636363,,8.278343023255815,76.22953454545454,53.19149090909091,0.0,
SY,7,2014,80.32421340629276,61.89945280437757,,10.268626110731374,81.05383720930233,58.88348153214774,0.0,
SY,8,2014,81.57671517671517,62.73471933471933,,8.418921161825727,82.95189189189189,58.772889812889815,0.0,
SY,9,2014,76.76470588235294,59.84636627906977,,8.488540305010893,77.3025363372093,59.56129360465116,0.0,
SY,10,2014,67.76385205861828,51.743475226796924,,5.784818941504178,67.5912142358688,60.411332868108865,0.0,
SY,11,2014,57.390350297422344,40.25148514851485,,5.198956294846706,56.89508597883598,58.657896825396826,0.0,
SY,12,2014,52.93493975903615,44.880722891566265,,4.614011780104712,52.343762575452715,76.06778001341381,0.0,
SZ,1,2014,75.68224852071006,62.17218934911242,,1.7663514578408195,76.48229783037475,65.8707264957265,0.0,
SZ,2,2014,76.09156626506024,61.6629717783067,,1.7064337452066467,76.78559333560014,64.07707922475349,0.0,
SZ,3,2014,71.73031674208146,60.64059469941823,,2.188612099644128,72.401105365223,71.04548157724628,0.0,
SZ,4,2014,66.45220086794792,55.59934853420195,,2.2773650321941554,69.26384727272728,65.52595005428883,0.0,
SZ,5,2014,63.48566205275529,51.875692895826695,,2.2173366834170856,66.69164092664093,63.608607836890734,0.0,
SZ,6,2014,59.62216996976823,43.375638342402674,,2.7554829678021466,63.32068008948546,55.53446211804101,0.0,
SZ,7,2014,61.7,40.238526381517325,,2.98369384359401,63.11145575959933,49.8389447393069,0.0,
SZ,8,2014,64.98447298828863,40.41382697393275,,3.0305897887323945,65.36009796238244,45.973888154165884,0.0,
SZ,9,2014,61.93234693877551,40.936173469387754,,4.3966666666666665,60.99093004977731,52.3829362244898,0.0,
SZ,10,2014,66.09381912817176,50.67729342875732,,4.511830033800097,65.88895684233354,61.27258078507916,0.0,
SZ,11,2014,70.23374545454546,55.43365711510442,,4.276087574637475,70.1843953375425,63.52223652258378,0.0,
SZ,12,2014,74.10501212611156,60.15399673735726,,4.348013816925734,74.21490619902121,66.35654159869495,0.0,
TC,1,2014,81.35000000000001,68.75,,10.5,84.1975,65.84583333333333,0.0,
TC,3,2014,75.2,68.0,,14.0,75.2,78.34,0.0,
